country,combo,year,rf_forecast
Greece,E_cloacae_COL,2024,2.55
Greece,E_cloacae_FQ,2024,43.56
Greece,E_cloacae_TET,2024,2.82
Greece,E_coli_3GC,2024,3.39
Greece,E_coli_CARB,2024,0.79
Greece,E_coli_COL,2024,2.72
Greece,E_coli_FQ,2024,54.25
Greece,E_coli_TET,2024,9.5
Greece,Enterobacter__non_speciated_3GC,2024,2.54
Greece,Enterobacter__non_speciated_CARB,2024,0.0
Greece,Enterobacter__non_speciated_COL,2024,13.37
Greece,Enterobacter__non_speciated_FQ,2024,0.0
Greece,K_pneumoniae_3GC,2024,28.61
Greece,K_pneumoniae_CARB,2024,29.48
Greece,K_pneumoniae_COL,2024,4.64
Greece,K_pneumoniae_FQ,2024,76.89
Greece,K_pneumoniae_TET,2024,52.45
Greece,Klebsiella_oxytoca_3GC,2024,0.0
Greece,Klebsiella_oxytoca_CARB,2024,0.0
Greece,Klebsiella_oxytoca_COL,2024,0.0
Greece,Klebsiella_oxytoca_FQ,2024,49.52
Greece,Klebsiella_oxytoca_TET,2024,2.54
Greece,Klebsiella_variicola_3GC,2024,18.99
Greece,Klebsiella_variicola_CARB,2024,0.0
Greece,Klebsiella_variicola_COL,2024,0.0
Greece,Klebsiella_variicola_FQ,2024,69.76
Greece,Klebsiella_variicola_TET,2024,53.2
Greece,M_morganii_3GC,2024,0.0
Greece,M_morganii_CARB,2024,6.86
Greece,M_morganii_COL,2024,91.23
Greece,M_morganii_FQ,2024,19.33
Greece,M_morganii_TET,2024,75.29
Greece,P_aeruginosa_3GC,2024,2.35
Greece,P_aeruginosa_CARB,2024,0.41
Greece,P_aeruginosa_COL,2024,0.0
Greece,P_aeruginosa_FQ,2024,2.69
Greece,P_aeruginosa_TET,2024,99.89
Greece,P_mirabilis_3GC,2024,0.0
Greece,P_mirabilis_CARB,2024,7.89
Greece,P_mirabilis_COL,2024,99.97
Greece,P_mirabilis_FQ,2024,65.95
Greece,P_mirabilis_TET,2024,96.78
Greece,Pantoea_calida_3GC,2024,0.0
Greece,Pantoea_calida_CARB,2024,0.0
Greece,Pantoea_calida_COL,2024,0.0
Greece,Pantoea_calida_FQ,2024,0.0
Greece,Providencia_spp_3GC,2024,6.86
Greece,Providencia_spp_CARB,2024,10.48
Greece,Providencia_spp_COL,2024,100.0
Greece,Providencia_spp_FQ,2024,74.79
Greece,Providencia_spp_TET,2024,71.28
Greece,Raoultella_planticola_3GC,2024,0.0
Greece,Raoultella_planticola_CARB,2024,0.0
Greece,Raoultella_planticola_COL,2024,0.0
Greece,Raoultella_planticola_FQ,2024,0.0
Greece,S_maltophilia_3GC,2024,13.69
Greece,S_maltophilia_AMP,2024,99.89
Greece,S_maltophilia_CARB,2024,92.04
Greece,S_maltophilia_COL,2024,26.29
Greece,S_maltophilia_FQ,2024,91.77
Greece,S_maltophilia_TET,2024,12.49
Greece,S_maltophilia_TMP_SMX,2024,6.81
Greece,S_marcescens_3GC,2024,0.0
Greece,S_marcescens_CARB,2024,0.0
Greece,S_marcescens_COL,2024,82.28
Greece,S_marcescens_FQ,2024,1.9
Greece,S_marcescens_TET,2024,54.69
Guatemala,Providencia_spp_3GC,2024,75.29
Guatemala,Providencia_spp_CARB,2024,90.96
Guatemala,Providencia_spp_COL,2024,1.39
Guatemala,Providencia_spp_FQ,2024,99.84
Hong Kong,Providencia_spp_3GC,2024,0.0
Hong Kong,Providencia_spp_CARB,2024,0.0
Hong Kong,Providencia_spp_COL,2024,99.81
Hong Kong,Providencia_spp_FQ,2024,0.0
Hungary,A_baumannii_3GC,2024,7.79
Hungary,A_baumannii_AMP,2024,60.67
Hungary,A_baumannii_CARB,2024,66.9
Hungary,A_baumannii_COL,2024,7.37
Hungary,A_baumannii_FQ,2024,96.05
Hungary,A_baumannii_TET,2024,39.31
Hungary,A_baumannii_TMP_SMX,2024,73.82
Hungary,B_cepacia_3GC,2024,0.09
Hungary,B_cepacia_AMP,2024,99.81
Hungary,B_cepacia_CARB,2024,0.0
Hungary,B_cepacia_COL,2024,99.92
Hungary,B_cepacia_FQ,2024,3.71
Hungary,B_cepacia_TET,2024,0.0
Hungary,B_cepacia_TMP_SMX,2024,0.0
Hungary,Burkholderia_cenocepacia_3GC,2024,0.0
Hungary,Burkholderia_cenocepacia_AMP,2024,99.81
Hungary,Burkholderia_cenocepacia_CARB,2024,0.0
Hungary,Burkholderia_cenocepacia_COL,2024,99.81
Hungary,Burkholderia_cenocepacia_FQ,2024,99.81
Hungary,Burkholderia_cenocepacia_TET,2024,53.16
Hungary,Burkholderia_cenocepacia_TMP_SMX,2024,0.0
Hungary,Burkholderia_multivorans_3GC,2024,32.75
Hungary,Burkholderia_multivorans_AMP,2024,99.81
Hungary,Burkholderia_multivorans_CARB,2024,53.16
Hungary,Burkholderia_multivorans_COL,2024,99.81
Hungary,Burkholderia_multivorans_FQ,2024,53.16
Hungary,Burkholderia_multivorans_TET,2024,53.16
Hungary,Burkholderia_multivorans_TMP_SMX,2024,53.16
Hungary,C_freundii_3GC,2024,0.0
Hungary,C_freundii_CARB,2024,0.0
Hungary,C_freundii_COL,2024,0.0
Hungary,C_freundii_FQ,2024,0.0
Hungary,C_freundii_TET,2024,0.0
Hungary,E_aerogenes_3GC,2024,0.0
Hungary,E_aerogenes_CARB,2024,0.0
Hungary,E_aerogenes_COL,2024,0.0
Hungary,E_aerogenes_FQ,2024,0.0
Hungary,E_aerogenes_TET,2024,0.0
Hungary,E_cloacae_3GC,2024,4.52
Hungary,E_cloacae_CARB,2024,7.46
Hungary,E_cloacae_COL,2024,7.46
Hungary,E_cloacae_FQ,2024,8.93
Hungary,E_cloacae_TET,2024,20.08
Hungary,E_coli_3GC,2024,2.99
Hungary,E_coli_CARB,2024,0.0
Hungary,E_coli_COL,2024,0.0
Hungary,E_coli_FQ,2024,3.19
Hungary,E_coli_TET,2024,0.0
Hungary,Enterobacter__non_speciated_3GC,2024,0.0
Hungary,Enterobacter__non_speciated_CARB,2024,0.0
Hungary,Enterobacter__non_speciated_COL,2024,53.16
Hungary,Enterobacter__non_speciated_FQ,2024,0.0
Hungary,K_pneumoniae_3GC,2024,21.14
Hungary,K_pneumoniae_CARB,2024,1.87
Hungary,K_pneumoniae_COL,2024,2.98
Hungary,K_pneumoniae_FQ,2024,60.52
Hungary,K_pneumoniae_TET,2024,24.52
Hungary,Klebsiella_oxytoca_3GC,2024,0.0
Hungary,Klebsiella_oxytoca_CARB,2024,0.0
Hungary,Klebsiella_oxytoca_COL,2024,0.0
Hungary,Klebsiella_oxytoca_FQ,2024,18.97
Hungary,Klebsiella_oxytoca_TET,2024,9.32
Hungary,Klebsiella_variicola_3GC,2024,0.0
Hungary,Klebsiella_variicola_CARB,2024,0.0
Hungary,Klebsiella_variicola_COL,2024,0.0
Hungary,Klebsiella_variicola_FQ,2024,0.77
Hungary,Klebsiella_variicola_TET,2024,13.37
Hungary,M_morganii_3GC,2024,1.83
Hungary,M_morganii_CARB,2024,12.33
Hungary,M_morganii_COL,2024,91.23
Hungary,M_morganii_FQ,2024,30.41
Hungary,M_morganii_TET,2024,73.17
Hungary,P_aeruginosa_3GC,2024,4.35
Hungary,P_aeruginosa_CARB,2024,2.21
Hungary,P_aeruginosa_COL,2024,0.0
Hungary,P_aeruginosa_FQ,2024,4.58
Hungary,P_aeruginosa_TET,2024,99.81
Hungary,P_mirabilis_3GC,2024,1.84
Hungary,P_mirabilis_CARB,2024,18.0
Hungary,P_mirabilis_COL,2024,99.92
Hungary,P_mirabilis_FQ,2024,4.07
Hungary,P_mirabilis_TET,2024,91.11
Hungary,Providencia_spp_3GC,2024,7.1
Hungary,Providencia_spp_CARB,2024,6.6
Hungary,Providencia_spp_COL,2024,99.92
Hungary,Providencia_spp_FQ,2024,62.32
Hungary,Providencia_spp_TET,2024,99.81
Hungary,S_maltophilia_3GC,2024,40.06
Hungary,S_maltophilia_AMP,2024,99.81
Hungary,S_maltophilia_CARB,2024,99.92
Hungary,S_maltophilia_COL,2024,47.27
Hungary,S_maltophilia_FQ,2024,99.89
Hungary,S_maltophilia_TET,2024,5.51
Hungary,S_maltophilia_TMP_SMX,2024,9.04
Hungary,S_marcescens_3GC,2024,1.9
Hungary,S_marcescens_CARB,2024,3.36
Hungary,S_marcescens_COL,2024,99.92
Hungary,S_marcescens_FQ,2024,21.38
Hungary,S_marcescens_TET,2024,51.78
Israel,Providencia_spp_3GC,2024,70.22
Israel,Providencia_spp_CARB,2024,0.0
Israel,Providencia_spp_COL,2024,99.97
Israel,Providencia_spp_FQ,2024,91.42
Italy,A_baumannii_3GC,2024,13.01
Italy,A_baumannii_AMP,2024,75.72
Italy,A_baumannii_CARB,2024,88.81
Italy,A_baumannii_COL,2024,10.61
Italy,A_baumannii_FQ,2024,83.28
Italy,A_baumannii_TET,2024,57.91
Italy,A_baumannii_TMP_SMX,2024,76.76
Italy,Acinetobacter__non_speciated_3GC,2024,38.97
Italy,Acinetobacter__non_speciated_CARB,2024,0.0
Italy,Acinetobacter__non_speciated_COL,2024,0.0
Italy,Acinetobacter__non_speciated_FQ,2024,99.9
Italy,B_cepacia_3GC,2024,35.08
Italy,B_cepacia_CARB,2024,0.0
Italy,B_cepacia_COL,2024,100.0
Italy,B_cepacia_FQ,2024,100.0
Italy,Burkholderia_cenocepacia_3GC,2024,9.06
Italy,Burkholderia_cenocepacia_AMP,2024,99.9
Italy,Burkholderia_cenocepacia_CARB,2024,0.0
Italy,Burkholderia_cenocepacia_COL,2024,99.9
Italy,Burkholderia_cenocepacia_FQ,2024,75.68
Italy,Burkholderia_cenocepacia_TET,2024,69.66
Italy,Burkholderia_cenocepacia_TMP_SMX,2024,13.4
Italy,Burkholderia_multivorans_3GC,2024,0.0
Italy,Burkholderia_multivorans_AMP,2024,99.9
Italy,Burkholderia_multivorans_CARB,2024,0.0
Italy,Burkholderia_multivorans_COL,2024,99.9
Italy,Burkholderia_multivorans_FQ,2024,99.9
Italy,Burkholderia_multivorans_TET,2024,53.41
Italy,Burkholderia_multivorans_TMP_SMX,2024,0.0
Italy,Burkholderia_vietnamensis_3GC,2024,72.96
Italy,Burkholderia_vietnamensis_AMP,2024,99.9
Italy,Burkholderia_vietnamensis_CARB,2024,32.67
Italy,Burkholderia_vietnamensis_COL,2024,99.9
Italy,Burkholderia_vietnamensis_FQ,2024,99.9
Italy,Burkholderia_vietnamensis_TET,2024,99.9
Italy,Burkholderia_vietnamensis_TMP_SMX,2024,99.9
Italy,C_freundii_3GC,2024,15.06
Italy,C_freundii_CARB,2024,12.76
Italy,C_freundii_COL,2024,0.0
Italy,C_freundii_FQ,2024,26.53
Italy,C_freundii_TET,2024,2.87
Italy,E_aerogenes_3GC,2024,0.01
Italy,E_aerogenes_CARB,2024,0.0
Italy,E_aerogenes_COL,2024,0.0
Italy,E_aerogenes_FQ,2024,0.0
Italy,E_aerogenes_TET,2024,8.61
Italy,E_cloacae_3GC,2024,0.87
Italy,E_cloacae_CARB,2024,0.37
Italy,E_cloacae_COL,2024,15.32
Italy,E_cloacae_FQ,2024,2.67
Italy,E_cloacae_TET,2024,16.02
Italy,E_coli_3GC,2024,11.85
Italy,E_coli_CARB,2024,0.0
Italy,E_coli_COL,2024,0.0
Italy,E_coli_FQ,2024,27.9
Italy,E_coli_TET,2024,0.0
Italy,Enterobacter__non_speciated_3GC,2024,0.0
Italy,Enterobacter__non_speciated_CARB,2024,0.0
Italy,Enterobacter__non_speciated_COL,2024,0.0
Italy,Enterobacter__non_speciated_FQ,2024,0.0
Italy,K_pneumoniae_3GC,2024,26.07
Italy,K_pneumoniae_CARB,2024,15.34
Italy,K_pneumoniae_COL,2024,8.19
Italy,K_pneumoniae_FQ,2024,65.81
Italy,K_pneumoniae_TET,2024,41.37
Italy,Klebsiella_oxytoca_3GC,2024,6.47
Italy,Klebsiella_oxytoca_CARB,2024,1.79
Italy,Klebsiella_oxytoca_COL,2024,0.0
Italy,Klebsiella_oxytoca_FQ,2024,0.25
Italy,Klebsiella_oxytoca_TET,2024,10.79
Italy,Klebsiella_variicola_3GC,2024,0.0
Italy,Klebsiella_variicola_CARB,2024,0.0
Italy,Klebsiella_variicola_COL,2024,0.0
Italy,Klebsiella_variicola_FQ,2024,0.0
Italy,Klebsiella_variicola_TET,2024,0.0
Italy,M_morganii_3GC,2024,2.25
Italy,M_morganii_CARB,2024,8.24
Italy,M_morganii_COL,2024,100.0
Italy,M_morganii_FQ,2024,38.1
Italy,M_morganii_TET,2024,63.03
Italy,P_aeruginosa_3GC,2024,1.09
Italy,P_aeruginosa_CARB,2024,14.33
Italy,P_aeruginosa_COL,2024,0.05
Italy,P_aeruginosa_FQ,2024,7.81
Italy,P_aeruginosa_TET,2024,99.9
Italy,P_mirabilis_3GC,2024,2.74
Italy,P_mirabilis_CARB,2024,4.75
Italy,P_mirabilis_COL,2024,95.96
Italy,P_mirabilis_FQ,2024,57.92
Italy,P_mirabilis_TET,2024,94.83
Italy,Providencia_spp_3GC,2024,0.0
Italy,Providencia_spp_CARB,2024,0.0
Italy,Providencia_spp_COL,2024,100.0
Italy,Providencia_spp_FQ,2024,57.73
Italy,Providencia_spp_TET,2024,99.9
Italy,S_maltophilia_3GC,2024,8.53
Italy,S_maltophilia_AMP,2024,96.89
Italy,S_maltophilia_CARB,2024,100.0
Italy,S_maltophilia_COL,2024,4.49
Italy,S_maltophilia_FQ,2024,77.7
Italy,S_maltophilia_TET,2024,18.48
Italy,S_maltophilia_TMP_SMX,2024,21.14
Italy,S_marcescens_3GC,2024,0.0
Italy,S_marcescens_CARB,2024,0.0
Italy,S_marcescens_COL,2024,79.89
Italy,S_marcescens_FQ,2024,0.99
Italy,S_marcescens_TET,2024,59.51
Japan,Providencia_spp_3GC,2024,0.0
Japan,Providencia_spp_CARB,2024,0.0
Japan,Providencia_spp_COL,2024,99.92
Japan,Providencia_spp_FQ,2024,1.2
"Korea, South",Providencia_spp_3GC,2024,0.0
"Korea, South",Providencia_spp_CARB,2024,0.0
"Korea, South",Providencia_spp_COL,2024,47.86
"Korea, South",Providencia_spp_FQ,2024,62.47
Kuwait,Providencia_spp_3GC,2024,0.0
Kuwait,Providencia_spp_CARB,2024,0.0
Kuwait,Providencia_spp_COL,2024,99.92
Kuwait,Providencia_spp_FQ,2024,0.0
Latvia,M_morganii_3GC,2024,0.0
Latvia,M_morganii_CARB,2024,0.0
Latvia,M_morganii_COL,2024,99.89
Latvia,M_morganii_FQ,2024,99.89
Latvia,P_mirabilis_3GC,2024,0.0
Latvia,P_mirabilis_CARB,2024,0.0
Latvia,P_mirabilis_COL,2024,99.89
Latvia,P_mirabilis_FQ,2024,0.0
Latvia,Providencia_spp_3GC,2024,0.0
Latvia,Providencia_spp_CARB,2024,0.0
Latvia,Providencia_spp_COL,2024,99.92
Latvia,Providencia_spp_FQ,2024,0.0
Lithuania,M_morganii_3GC,2024,0.0
Lithuania,M_morganii_CARB,2024,0.0
Lithuania,M_morganii_COL,2024,99.89
Lithuania,M_morganii_FQ,2024,0.0
Lithuania,P_mirabilis_3GC,2024,0.0
Lithuania,P_mirabilis_CARB,2024,0.0
Lithuania,P_mirabilis_COL,2024,99.89
Lithuania,P_mirabilis_FQ,2024,0.0
Lithuania,Providencia_spp_3GC,2024,0.0
Lithuania,Providencia_spp_CARB,2024,0.0
Lithuania,Providencia_spp_COL,2024,99.89
Lithuania,Providencia_spp_FQ,2024,99.89
Malaysia,Providencia_spp_3GC,2024,0.0
Malaysia,Providencia_spp_CARB,2024,0.0
Malaysia,Providencia_spp_COL,2024,99.9
Malaysia,Providencia_spp_FQ,2024,53.13
Mexico,Providencia_spp_3GC,2024,48.05
Mexico,Providencia_spp_CARB,2024,39.95
Mexico,Providencia_spp_COL,2024,99.92
Mexico,Providencia_spp_FQ,2024,70.2
Netherlands,M_morganii_3GC,2024,0.0
Netherlands,M_morganii_CARB,2024,0.0
Netherlands,M_morganii_COL,2024,99.97
Netherlands,M_morganii_FQ,2024,28.62
Netherlands,P_mirabilis_3GC,2024,0.0
Netherlands,P_mirabilis_CARB,2024,0.0
Netherlands,P_mirabilis_COL,2024,99.97
Netherlands,P_mirabilis_FQ,2024,17.48
Netherlands,Providencia_spp_3GC,2024,0.0
Netherlands,Providencia_spp_CARB,2024,0.0
Netherlands,Providencia_spp_COL,2024,100.0
Netherlands,Providencia_spp_FQ,2024,0.0
Nigeria,Providencia_spp_3GC,2024,75.77
Nigeria,Providencia_spp_CARB,2024,99.82
Nigeria,Providencia_spp_COL,2024,99.82
Nigeria,Providencia_spp_FQ,2024,99.82
Panama,Providencia_spp_3GC,2024,0.01
Panama,Providencia_spp_CARB,2024,0.0
Panama,Providencia_spp_COL,2024,100.0
Panama,Providencia_spp_FQ,2024,0.74
Philippines,Providencia_spp_3GC,2024,0.01
Philippines,Providencia_spp_CARB,2024,0.0
Philippines,Providencia_spp_COL,2024,99.92
Philippines,Providencia_spp_FQ,2024,25.29
Poland,M_morganii_3GC,2024,0.0
Poland,M_morganii_CARB,2024,0.0
Poland,M_morganii_COL,2024,100.0
Poland,M_morganii_FQ,2024,75.65
Poland,P_mirabilis_3GC,2024,0.0
Poland,P_mirabilis_CARB,2024,0.0
Poland,P_mirabilis_COL,2024,100.0
Poland,P_mirabilis_FQ,2024,47.84
Poland,Providencia_spp_3GC,2024,0.0
Poland,Providencia_spp_CARB,2024,0.0
Poland,Providencia_spp_COL,2024,100.0
Poland,Providencia_spp_FQ,2024,91.48
Portugal,M_morganii_3GC,2024,0.25
Portugal,M_morganii_CARB,2024,0.0
Portugal,M_morganii_COL,2024,100.0
Portugal,M_morganii_FQ,2024,41.25
Portugal,P_mirabilis_3GC,2024,1.57
Portugal,P_mirabilis_CARB,2024,0.0
Portugal,P_mirabilis_COL,2024,100.0
Portugal,P_mirabilis_FQ,2024,41.38
Portugal,Providencia_spp_3GC,2024,0.0
Portugal,Providencia_spp_CARB,2024,0.0
Portugal,Providencia_spp_COL,2024,100.0
Portugal,Providencia_spp_FQ,2024,0.0
Puerto Rico,Providencia_spp_3GC,2024,0.0
Puerto Rico,Providencia_spp_CARB,2024,0.0
Puerto Rico,Providencia_spp_COL,2024,99.81
Puerto Rico,Providencia_spp_FQ,2024,0.0
Romania,M_morganii_3GC,2024,0.0
Romania,M_morganii_CARB,2024,0.0
Romania,M_morganii_COL,2024,99.92
Romania,M_morganii_FQ,2024,1.03
Romania,P_mirabilis_3GC,2024,0.0
Romania,P_mirabilis_CARB,2024,0.0
Romania,P_mirabilis_COL,2024,99.92
Romania,P_mirabilis_FQ,2024,0.0
Romania,Providencia_spp_3GC,2024,0.0
Romania,Providencia_spp_CARB,2024,0.0
Romania,Providencia_spp_COL,2024,99.92
Romania,Providencia_spp_FQ,2024,99.92
Russia,A_baumannii_3GC,2024,27.54
Russia,A_baumannii_AMP,2024,77.0
Russia,A_baumannii_CARB,2024,78.46
Russia,A_baumannii_COL,2024,0.0
Russia,A_baumannii_FQ,2024,90.67
Russia,A_baumannii_TET,2024,30.8
Russia,A_baumannii_TMP_SMX,2024,56.09
Russia,Acinetobacter__non_speciated_3GC,2024,74.31
Russia,Acinetobacter__non_speciated_CARB,2024,74.31
Russia,Acinetobacter__non_speciated_COL,2024,32.65
Russia,Acinetobacter__non_speciated_FQ,2024,99.9
Russia,B_cepacia_3GC,2024,0.3
Russia,B_cepacia_CARB,2024,0.0
Russia,B_cepacia_COL,2024,99.92
Russia,B_cepacia_FQ,2024,47.73
Russia,Burkholderia__non_speciated_3GC,2024,9.31
Russia,Burkholderia__non_speciated_CARB,2024,0.0
Russia,Burkholderia__non_speciated_COL,2024,99.9
Russia,Burkholderia__non_speciated_FQ,2024,99.9
Russia,Burkholderia_cenocepacia_3GC,2024,0.08
Russia,Burkholderia_cenocepacia_AMP,2024,99.9
Russia,Burkholderia_cenocepacia_CARB,2024,0.0
Russia,Burkholderia_cenocepacia_COL,2024,99.92
Russia,Burkholderia_cenocepacia_FQ,2024,99.92
Russia,Burkholderia_cenocepacia_TET,2024,25.1
Russia,Burkholderia_cenocepacia_TMP_SMX,2024,0.0
Russia,Burkholderia_seminalis_3GC,2024,38.83
Russia,Burkholderia_seminalis_CARB,2024,0.0
Russia,Burkholderia_seminalis_COL,2024,99.9
Russia,Burkholderia_seminalis_FQ,2024,0.0
Russia,Burkholderia_sp_3GC,2024,15.96
Russia,Burkholderia_sp_AMP,2024,99.9
Russia,Burkholderia_sp_CARB,2024,0.0
Russia,Burkholderia_sp_COL,2024,99.9
Russia,Burkholderia_sp_FQ,2024,0.0
Russia,Burkholderia_sp_TET,2024,0.0
Russia,Burkholderia_sp_TMP_SMX,2024,0.0
Russia,C_freundii_3GC,2024,0.05
Russia,C_freundii_CARB,2024,0.0
Russia,C_freundii_COL,2024,0.0
Russia,C_freundii_FQ,2024,0.66
Russia,C_freundii_TET,2024,8.61
Russia,E_aerogenes_3GC,2024,39.9
Russia,E_aerogenes_CARB,2024,0.0
Russia,E_aerogenes_COL,2024,0.0
Russia,E_aerogenes_FQ,2024,0.01
Russia,E_aerogenes_TET,2024,99.9
Russia,E_cloacae_3GC,2024,0.3
Russia,E_cloacae_CARB,2024,0.0
Russia,E_cloacae_COL,2024,20.55
Russia,E_cloacae_FQ,2024,7.22
Russia,E_cloacae_TET,2024,10.34
Russia,E_coli_3GC,2024,7.79
Russia,E_coli_CARB,2024,0.0
Russia,E_coli_COL,2024,0.0
Russia,E_coli_FQ,2024,39.26
Russia,E_coli_TET,2024,2.36
Russia,Enterobacter__non_speciated_3GC,2024,8.74
Russia,Enterobacter__non_speciated_CARB,2024,0.0
Russia,Enterobacter__non_speciated_COL,2024,69.77
Russia,Enterobacter__non_speciated_FQ,2024,21.09
Russia,K_pneumoniae_3GC,2024,22.3
Russia,K_pneumoniae_CARB,2024,6.37
Russia,K_pneumoniae_COL,2024,0.0
Russia,K_pneumoniae_FQ,2024,45.62
Russia,K_pneumoniae_TET,2024,36.51
Russia,Klebsiella_oxytoca_3GC,2024,0.0
Russia,Klebsiella_oxytoca_CARB,2024,0.0
Russia,Klebsiella_oxytoca_COL,2024,0.0
Russia,Klebsiella_oxytoca_FQ,2024,10.14
Russia,Klebsiella_oxytoca_TET,2024,0.0
Russia,Klebsiella_variicola_3GC,2024,17.92
Russia,Klebsiella_variicola_CARB,2024,0.0
Russia,Klebsiella_variicola_COL,2024,0.0
Russia,Klebsiella_variicola_FQ,2024,0.0
Russia,Klebsiella_variicola_TET,2024,0.0
Russia,M_morganii_3GC,2024,0.0
Russia,M_morganii_CARB,2024,6.62
Russia,M_morganii_COL,2024,100.0
Russia,M_morganii_FQ,2024,17.93
Russia,M_morganii_TET,2024,99.9
Russia,P_aeruginosa_3GC,2024,13.52
Russia,P_aeruginosa_CARB,2024,42.39
Russia,P_aeruginosa_COL,2024,0.0
Russia,P_aeruginosa_FQ,2024,47.8
Russia,P_aeruginosa_TET,2024,99.65
Russia,P_mirabilis_3GC,2024,10.74
Russia,P_mirabilis_CARB,2024,21.75
Russia,P_mirabilis_COL,2024,100.0
Russia,P_mirabilis_FQ,2024,69.95
Russia,P_mirabilis_TET,2024,92.0
Russia,Providencia_spp_3GC,2024,64.51
Russia,Providencia_spp_CARB,2024,0.0
Russia,Providencia_spp_COL,2024,100.0
Russia,Providencia_spp_FQ,2024,86.67
Russia,Providencia_spp_TET,2024,99.9
Russia,S_maltophilia_3GC,2024,7.64
Russia,S_maltophilia_AMP,2024,99.9
Russia,S_maltophilia_CARB,2024,99.97
Russia,S_maltophilia_COL,2024,4.06
Russia,S_maltophilia_FQ,2024,95.56
Russia,S_maltophilia_TET,2024,7.21
Russia,S_maltophilia_TMP_SMX,2024,1.3
Russia,S_marcescens_3GC,2024,20.7
Russia,S_marcescens_CARB,2024,6.21
Russia,S_marcescens_COL,2024,76.38
Russia,S_marcescens_FQ,2024,29.16
Russia,S_marcescens_TET,2024,52.24
Russia,Serratia__non_speciated_3GC,2024,25.1
Russia,Serratia__non_speciated_CARB,2024,0.0
Russia,Serratia__non_speciated_COL,2024,99.9
Russia,Serratia__non_speciated_FQ,2024,99.9
Serbia,P_mirabilis_3GC,2024,0.0
Serbia,P_mirabilis_CARB,2024,0.0
Serbia,P_mirabilis_COL,2024,99.81
Serbia,P_mirabilis_FQ,2024,0.0
Singapore,Providencia_spp_3GC,2024,0.0
Singapore,Providencia_spp_CARB,2024,0.0
Singapore,Providencia_spp_COL,2024,99.95
Singapore,Providencia_spp_FQ,2024,0.0
Slovenia,Providencia_spp_3GC,2024,0.0
Slovenia,Providencia_spp_CARB,2024,0.0
Slovenia,Providencia_spp_COL,2024,99.89
Slovenia,Providencia_spp_FQ,2024,0.0
South Africa,Providencia_spp_3GC,2024,44.63
South Africa,Providencia_spp_CARB,2024,0.0
South Africa,Providencia_spp_COL,2024,99.92
South Africa,Providencia_spp_FQ,2024,46.08
Spain,A_baumannii_3GC,2024,11.82
Spain,A_baumannii_AMP,2024,71.64
Spain,A_baumannii_CARB,2024,72.03
Spain,A_baumannii_COL,2024,2.64
Spain,A_baumannii_FQ,2024,80.26
Spain,A_baumannii_TET,2024,57.67
Spain,A_baumannii_TMP_SMX,2024,62.53
Spain,Acinetobacter__non_speciated_3GC,2024,20.09
Spain,Acinetobacter__non_speciated_CARB,2024,0.0
Spain,Acinetobacter__non_speciated_COL,2024,0.0
Spain,Acinetobacter__non_speciated_FQ,2024,0.0
Spain,B_cepacia_3GC,2024,16.58
Spain,B_cepacia_AMP,2024,99.98
Spain,B_cepacia_CARB,2024,66.93
Spain,B_cepacia_COL,2024,100.0
Spain,B_cepacia_FQ,2024,99.98
Spain,B_cepacia_TET,2024,89.72
Spain,B_cepacia_TMP_SMX,2024,12.82
Spain,Burkholderia_cenocepacia_3GC,2024,0.16
Spain,Burkholderia_cenocepacia_AMP,2024,99.98
Spain,Burkholderia_cenocepacia_CARB,2024,0.0
Spain,Burkholderia_cenocepacia_COL,2024,100.0
Spain,Burkholderia_cenocepacia_FQ,2024,99.98
Spain,Burkholderia_cenocepacia_TET,2024,53.75
Spain,Burkholderia_cenocepacia_TMP_SMX,2024,0.0
Spain,Burkholderia_gladioli_3GC,2024,99.98
Spain,Burkholderia_gladioli_AMP,2024,0.0
Spain,Burkholderia_gladioli_CARB,2024,0.0
Spain,Burkholderia_gladioli_COL,2024,99.98
Spain,Burkholderia_gladioli_FQ,2024,99.98
Spain,Burkholderia_gladioli_TET,2024,99.98
Spain,Burkholderia_gladioli_TMP_SMX,2024,0.0
Spain,Burkholderia_multivorans_3GC,2024,49.79
Spain,Burkholderia_multivorans_AMP,2024,99.98
Spain,Burkholderia_multivorans_CARB,2024,49.99
Spain,Burkholderia_multivorans_COL,2024,100.0
Spain,Burkholderia_multivorans_FQ,2024,100.0
Spain,Burkholderia_multivorans_TET,2024,99.98
Spain,Burkholderia_multivorans_TMP_SMX,2024,99.98
Spain,Burkholderia_vietnamensis_3GC,2024,22.17
Spain,Burkholderia_vietnamensis_AMP,2024,99.98
Spain,Burkholderia_vietnamensis_CARB,2024,0.0
Spain,Burkholderia_vietnamensis_COL,2024,99.98
Spain,Burkholderia_vietnamensis_FQ,2024,75.45
Spain,Burkholderia_vietnamensis_TET,2024,32.63
Spain,Burkholderia_vietnamensis_TMP_SMX,2024,0.0
Spain,C_freundii_3GC,2024,3.0
Spain,C_freundii_CARB,2024,6.53
Spain,C_freundii_COL,2024,0.0
Spain,C_freundii_FQ,2024,24.75
Spain,C_freundii_TET,2024,5.5
Spain,E_aerogenes_3GC,2024,2.83
Spain,E_aerogenes_CARB,2024,0.0
Spain,E_aerogenes_COL,2024,0.0
Spain,E_aerogenes_FQ,2024,6.93
Spain,E_aerogenes_TET,2024,0.0
Spain,E_cloacae_3GC,2024,11.35
