country,combo,year,rf_forecast
United States,Unspeciated_Salmonella_3GC,2025,0.01
United States,Unspeciated_Salmonella_AMG,2025,0.01
United States,Unspeciated_Salmonella_CARB,2025,0.01
United States,Unspeciated_Salmonella_FQ,2025,0.01
United States,Unspeciated_Salmonella_OTHER,2025,0.01
United States,Unspeciated_Salmonella_TET,2025,0.01
United States,Unspeciated_coagulase_negative_staphylococci_AMG,2025,0.01
United States,Unspeciated_coagulase_negative_staphylococci_FQ,2025,97.07
United States,Unspeciated_coagulase_negative_staphylococci_TET,2025,0.01
United States,Unspeciated_coagulase_negative_staphylococci_VAN,2025,0.01
United States,Yersinia_enterocolitica_3GC,2025,0.01
United States,Yersinia_enterocolitica_AMG,2025,0.01
United States,Yersinia_enterocolitica_CARB,2025,0.01
United States,Yersinia_enterocolitica_FQ,2025,0.01
United States,Yersinia_enterocolitica_OTHER,2025,0.01
United States,Yersinia_enterocolitica_TET,2025,0.01
Belarus,A_baumannii_3GC,2026,80.21
Belarus,A_baumannii_AMG,2026,86.1
Belarus,A_baumannii_CARB,2026,0.01
Belarus,A_baumannii_FQ,2026,100.0
Belarus,A_baumannii_TET,2026,67.28
Belarus,C_freundii_3GC,2026,0.01
Belarus,C_freundii_AMG,2026,0.01
Belarus,C_freundii_CARB,2026,0.01
Belarus,C_freundii_FQ,2026,0.01
Belarus,C_freundii_TET,2026,0.01
Belarus,E_aerogenes_3GC,2026,0.49
Belarus,E_aerogenes_AMG,2026,0.03
Belarus,E_aerogenes_CARB,2026,0.01
Belarus,E_aerogenes_FQ,2026,0.01
Belarus,E_aerogenes_OTHER,2026,0.01
Belarus,E_aerogenes_TET,2026,0.01
Belarus,E_cloacae_3GC,2026,63.97
Belarus,E_cloacae_AMG,2026,0.01
Belarus,E_cloacae_CARB,2026,0.01
Belarus,E_cloacae_FQ,2026,0.05
Belarus,E_cloacae_OTHER,2026,0.01
Belarus,E_cloacae_TET,2026,55.63
Belarus,E_coli_3GC,2026,43.58
Belarus,E_coli_AMG,2026,35.48
Belarus,E_coli_CARB,2026,0.01
Belarus,E_coli_FQ,2026,0.01
Belarus,E_coli_OTHER,2026,0.01
Belarus,E_coli_TET,2026,45.57
Belarus,E_faecalis_AMG,2026,98.65
Belarus,E_faecalis_AMP,2026,0.01
Belarus,E_faecalis_FQ,2026,5.91
Belarus,E_faecalis_TET,2026,93.67
Belarus,E_faecalis_VAN,2026,0.01
Belarus,E_faecium_AMG,2026,99.92
Belarus,E_faecium_AMP,2026,99.92
Belarus,E_faecium_FQ,2026,100.0
Belarus,E_faecium_TET,2026,88.74
Belarus,E_faecium_VAN,2026,0.01
Belarus,H_influenzae_3GC,2026,0.01
Belarus,H_influenzae_AMP,2026,0.01
Belarus,H_influenzae_FQ,2026,0.01
Belarus,H_influenzae_MAC,2026,0.01
Belarus,H_influenzae_TET,2026,0.01
Belarus,K_pneumoniae_3GC,2026,66.26
Belarus,K_pneumoniae_AMG,2026,60.25
Belarus,K_pneumoniae_CARB,2026,0.01
Belarus,K_pneumoniae_FQ,2026,65.36
Belarus,K_pneumoniae_OTHER,2026,0.01
Belarus,K_pneumoniae_TET,2026,6.47
Belarus,Klebsiella_oxytoca_3GC,2026,0.01
Belarus,Klebsiella_oxytoca_AMG,2026,0.01
Belarus,Klebsiella_oxytoca_CARB,2026,0.01
Belarus,Klebsiella_oxytoca_FQ,2026,0.01
Belarus,Klebsiella_oxytoca_OTHER,2026,0.01
Belarus,Klebsiella_oxytoca_TET,2026,0.01
Belarus,Klebsiella_variicola_3GC,2026,0.01
Belarus,Klebsiella_variicola_AMG,2026,0.01
Belarus,Klebsiella_variicola_CARB,2026,0.01
Belarus,Klebsiella_variicola_FQ,2026,0.01
Belarus,Klebsiella_variicola_OTHER,2026,0.01
Belarus,Klebsiella_variicola_TET,2026,0.01
Belarus,M_morganii_3GC,2026,0.01
Belarus,M_morganii_AMG,2026,0.01
Belarus,M_morganii_CARB,2026,0.01
Belarus,M_morganii_FQ,2026,0.01
Belarus,M_morganii_TET,2026,0.01
Belarus,Moraxella_catarrhalis_3GC,2026,0.01
Belarus,Moraxella_catarrhalis_FQ,2026,0.01
Belarus,Moraxella_catarrhalis_MAC,2026,0.01
Belarus,Moraxella_catarrhalis_TET,2026,0.01
Belarus,P_aeruginosa_3GC,2026,62.18
Belarus,P_aeruginosa_AMG,2026,63.0
Belarus,P_aeruginosa_CARB,2026,0.01
Belarus,P_aeruginosa_COL,2026,0.01
Belarus,P_aeruginosa_FQ,2026,8.31
Belarus,P_aeruginosa_TET,2026,100.0
Belarus,P_mirabilis_3GC,2026,57.11
Belarus,P_mirabilis_AMG,2026,35.48
Belarus,P_mirabilis_CARB,2026,0.01
Belarus,P_mirabilis_FQ,2026,85.62
Belarus,P_mirabilis_OTHER,2026,0.01
Belarus,P_mirabilis_TET,2026,72.12
Belarus,S_aureus_AMG,2026,13.57
Belarus,S_aureus_FQ,2026,14.55
Belarus,S_aureus_TET,2026,0.01
Belarus,S_aureus_VAN,2026,0.01
Belarus,S_maltophilia_3GC,2026,99.86
Belarus,S_maltophilia_FQ,2026,84.67
Belarus,S_maltophilia_TET,2026,99.86
Belarus,S_marcescens_3GC,2026,49.24
Belarus,S_marcescens_AMG,2026,5.11
Belarus,S_marcescens_CARB,2026,0.01
Belarus,S_marcescens_FQ,2026,0.01
Belarus,S_marcescens_OTHER,2026,0.01
Belarus,S_marcescens_TET,2026,1.24
Belarus,S_pneumoniae_3GC,2026,0.01
Belarus,S_pneumoniae_FQ,2026,0.03
Belarus,S_pneumoniae_MAC,2026,0.01
Belarus,S_pneumoniae_TET,2026,0.01
Belarus,S_pneumoniae_VAN,2026,0.01
Belarus,Staphylococcus_caprae_AMG,2026,0.01
Belarus,Staphylococcus_caprae_FQ,2026,0.01
Belarus,Staphylococcus_caprae_TET,2026,0.01
Belarus,Staphylococcus_caprae_VAN,2026,0.01
Belarus,Staphylococcus_epidermidis_AMG,2026,5.91
Belarus,Staphylococcus_epidermidis_FQ,2026,5.91
Belarus,Staphylococcus_epidermidis_TET,2026,0.01
Belarus,Staphylococcus_epidermidis_VAN,2026,0.01
Belarus,Staphylococcus_haemolyticus_AMG,2026,100.0
Belarus,Staphylococcus_haemolyticus_FQ,2026,100.0
Belarus,Staphylococcus_haemolyticus_TET,2026,0.01
Belarus,Staphylococcus_haemolyticus_VAN,2026,0.01
Belarus,Staphylococcus_hominis_AMG,2026,0.01
Belarus,Staphylococcus_hominis_FQ,2026,0.01
Belarus,Staphylococcus_hominis_TET,2026,0.01
Belarus,Staphylococcus_hominis_VAN,2026,0.01
Belarus,Staphylococcus_lugdunensis_AMG,2026,0.01
Belarus,Staphylococcus_lugdunensis_FQ,2026,0.01
Belarus,Staphylococcus_lugdunensis_TET,2026,0.01
Belarus,Staphylococcus_lugdunensis_VAN,2026,0.01
Belarus,Streptococcus_constellatus_3GC,2026,0.01
Belarus,Streptococcus_constellatus_FQ,2026,0.01
Belarus,Streptococcus_constellatus_TET,2026,0.01
Belarus,Streptococcus_constellatus_VAN,2026,0.01
Belarus,Streptococcus_mitis_group_3GC,2026,0.01
Belarus,Streptococcus_mitis_group_FQ,2026,0.01
Belarus,Streptococcus_mitis_group_TET,2026,0.01
Belarus,Streptococcus_mitis_group_VAN,2026,0.01
Belarus,Streptococcus_pyogenes_FQ,2026,0.01
Belarus,Streptococcus_pyogenes_TET,2026,0.01
Belarus,Streptococcus_pyogenes_VAN,2026,0.01
Belarus,Streptococcus_sanguinis_3GC,2026,0.01
Belarus,Streptococcus_sanguinis_FQ,2026,0.01
Belarus,Streptococcus_sanguinis_TET,2026,0.01
Belarus,Streptococcus_sanguinis_VAN,2026,0.01
Belgium,A_baumannii_3GC,2026,0.01
Belgium,A_baumannii_AMG,2026,0.01
Belgium,A_baumannii_CARB,2026,0.01
Belgium,A_baumannii_FQ,2026,0.01
Belgium,A_baumannii_TET,2026,1.66
Belgium,C_freundii_3GC,2026,0.01
Belgium,C_freundii_AMG,2026,0.01
Belgium,C_freundii_CARB,2026,0.01
Belgium,C_freundii_FQ,2026,0.01
Belgium,C_freundii_OTHER,2026,0.01
Belgium,C_freundii_TET,2026,0.01
Belgium,E_aerogenes_3GC,2026,0.01
Belgium,E_aerogenes_AMG,2026,0.01
Belgium,E_aerogenes_CARB,2026,0.01
Belgium,E_aerogenes_FQ,2026,99.36
Belgium,E_aerogenes_OTHER,2026,0.01
Belgium,E_aerogenes_TET,2026,0.01
Belgium,E_cloacae_3GC,2026,58.81
Belgium,E_cloacae_AMG,2026,0.05
Belgium,E_cloacae_CARB,2026,0.01
Belgium,E_cloacae_FQ,2026,0.01
Belgium,E_cloacae_OTHER,2026,0.01
Belgium,E_cloacae_TET,2026,0.05
Belgium,E_coli_3GC,2026,44.08
Belgium,E_coli_AMG,2026,39.87
Belgium,E_coli_CARB,2026,0.01
Belgium,E_coli_FQ,2026,27.02
Belgium,E_coli_OTHER,2026,0.01
Belgium,E_coli_TET,2026,31.15
Belgium,E_faecalis_AMG,2026,100.0
Belgium,E_faecalis_AMP,2026,0.01
Belgium,E_faecalis_FQ,2026,15.83
Belgium,E_faecalis_TET,2026,26.68
Belgium,E_faecalis_VAN,2026,0.05
Belgium,E_faecium_AMG,2026,100.0
Belgium,E_faecium_AMP,2026,97.14
Belgium,E_faecium_FQ,2026,100.0
Belgium,E_faecium_TET,2026,55.69
Belgium,E_faecium_VAN,2026,0.01
Belgium,Enterococcus_casseliflavus_AMG,2026,0.01
Belgium,Enterococcus_casseliflavus_AMP,2026,0.01
Belgium,Enterococcus_casseliflavus_FQ,2026,98.65
Belgium,Enterococcus_casseliflavus_TET,2026,0.01
Belgium,Enterococcus_casseliflavus_VAN,2026,98.65
Belgium,Enterococcus_gallinarum_AMG,2026,0.01
Belgium,Enterococcus_gallinarum_AMP,2026,0.01
Belgium,Enterococcus_gallinarum_FQ,2026,98.65
Belgium,Enterococcus_gallinarum_TET,2026,0.01
Belgium,Enterococcus_gallinarum_VAN,2026,98.65
Belgium,H_influenzae_3GC,2026,0.01
Belgium,H_influenzae_AMP,2026,0.01
Belgium,H_influenzae_FQ,2026,0.01
Belgium,H_influenzae_MAC,2026,38.25
Belgium,H_influenzae_TET,2026,0.01
Belgium,Haemophilus_parainfluenzae_3GC,2026,0.01
Belgium,Haemophilus_parainfluenzae_AMP,2026,0.01
Belgium,Haemophilus_parainfluenzae_FQ,2026,0.01
Belgium,Haemophilus_parainfluenzae_MAC,2026,0.01
Belgium,Haemophilus_parainfluenzae_TET,2026,0.01
Belgium,Hafnia_alvei_3GC,2026,86.96
Belgium,Hafnia_alvei_AMG,2026,0.01
Belgium,Hafnia_alvei_CARB,2026,0.01
Belgium,Hafnia_alvei_FQ,2026,0.01
Belgium,Hafnia_alvei_OTHER,2026,0.01
Belgium,Hafnia_alvei_TET,2026,86.96
Belgium,K_pneumoniae_3GC,2026,39.51
Belgium,K_pneumoniae_AMG,2026,19.49
Belgium,K_pneumoniae_CARB,2026,0.01
Belgium,K_pneumoniae_FQ,2026,19.38
Belgium,K_pneumoniae_OTHER,2026,0.01
Belgium,K_pneumoniae_TET,2026,15.5
Belgium,Klebsiella_oxytoca_3GC,2026,0.01
Belgium,Klebsiella_oxytoca_AMG,2026,0.01
Belgium,Klebsiella_oxytoca_CARB,2026,0.01
Belgium,Klebsiella_oxytoca_FQ,2026,0.01
Belgium,Klebsiella_oxytoca_OTHER,2026,0.01
Belgium,Klebsiella_oxytoca_TET,2026,0.01
Belgium,M_morganii_3GC,2026,0.05
Belgium,M_morganii_AMG,2026,0.05
Belgium,M_morganii_CARB,2026,0.01
Belgium,M_morganii_FQ,2026,0.05
Belgium,M_morganii_OTHER,2026,0.01
Belgium,M_morganii_TET,2026,0.49
Belgium,Moraxella_catarrhalis_3GC,2026,0.01
Belgium,Moraxella_catarrhalis_FQ,2026,0.01
Belgium,Moraxella_catarrhalis_MAC,2026,0.01
Belgium,Moraxella_catarrhalis_TET,2026,0.01
Belgium,P_aeruginosa_3GC,2026,19.76
Belgium,P_aeruginosa_AMG,2026,0.04
Belgium,P_aeruginosa_CARB,2026,0.01
Belgium,P_aeruginosa_COL,2026,0.03
Belgium,P_aeruginosa_FQ,2026,0.19
Belgium,P_aeruginosa_TET,2026,100.0
Belgium,P_mirabilis_3GC,2026,22.41
Belgium,P_mirabilis_AMG,2026,31.25
Belgium,P_mirabilis_CARB,2026,0.01
Belgium,P_mirabilis_FQ,2026,0.01
Belgium,P_mirabilis_OTHER,2026,0.01
Belgium,P_mirabilis_TET,2026,99.97
Belgium,Providencia_spp_3GC,2026,0.01
Belgium,Providencia_spp_AMG,2026,0.01
Belgium,Providencia_spp_CARB,2026,0.01
Belgium,Providencia_spp_FQ,2026,5.91
Belgium,Providencia_spp_OTHER,2026,0.01
Belgium,Providencia_spp_TET,2026,100.0
Belgium,Raoultella_ornithinolytica_3GC,2026,33.39
Belgium,Raoultella_ornithinolytica_AMG,2026,29.44
Belgium,Raoultella_ornithinolytica_CARB,2026,0.01
Belgium,Raoultella_ornithinolytica_FQ,2026,0.01
Belgium,Raoultella_ornithinolytica_TET,2026,29.44
Belgium,S_aureus_AMG,2026,0.01
Belgium,S_aureus_FQ,2026,29.19
Belgium,S_aureus_TET,2026,0.01
Belgium,S_aureus_VAN,2026,0.01
Belgium,S_maltophilia_3GC,2026,93.19
Belgium,S_maltophilia_FQ,2026,17.66
Belgium,S_maltophilia_TET,2026,67.34
Belgium,S_marcescens_3GC,2026,31.25
Belgium,S_marcescens_AMG,2026,0.01
Belgium,S_marcescens_CARB,2026,0.01
Belgium,S_marcescens_FQ,2026,59.89
Belgium,S_marcescens_OTHER,2026,0.01
Belgium,S_marcescens_TET,2026,87.22
Belgium,S_pneumoniae_3GC,2026,0.01
Belgium,S_pneumoniae_FQ,2026,13.35
Belgium,S_pneumoniae_MAC,2026,0.05
Belgium,S_pneumoniae_TET,2026,0.01
Belgium,S_pneumoniae_VAN,2026,0.01
Belgium,Staphylococcus_epidermidis_AMG,2026,14.0
Belgium,Staphylococcus_epidermidis_FQ,2026,21.87
Belgium,Staphylococcus_epidermidis_TET,2026,0.01
Belgium,Staphylococcus_epidermidis_VAN,2026,0.01
Belgium,Staphylococcus_haemolyticus_AMG,2026,98.56
Belgium,Staphylococcus_haemolyticus_FQ,2026,98.56
Belgium,Staphylococcus_haemolyticus_TET,2026,0.01
Belgium,Staphylococcus_haemolyticus_VAN,2026,0.01
Belgium,Staphylococcus_hominis_AMG,2026,0.01
Belgium,Staphylococcus_hominis_FQ,2026,0.01
Belgium,Staphylococcus_hominis_TET,2026,0.01
Belgium,Staphylococcus_hominis_VAN,2026,0.01
Belgium,Staphylococcus_pettenkoferi_AMG,2026,98.65
Belgium,Staphylococcus_pettenkoferi_FQ,2026,98.65
Belgium,Staphylococcus_pettenkoferi_TET,2026,0.01
Belgium,Staphylococcus_pettenkoferi_VAN,2026,0.01
Belgium,Staphylococcus_saprophyticus_AMG,2026,0.01
Belgium,Staphylococcus_saprophyticus_FQ,2026,0.01
Belgium,Staphylococcus_saprophyticus_TET,2026,0.01
Belgium,Staphylococcus_saprophyticus_VAN,2026,0.01
Belgium,Streptococcus_agalactiae_FQ,2026,0.03
Belgium,Streptococcus_agalactiae_TET,2026,0.01
Belgium,Streptococcus_agalactiae_VAN,2026,0.01
Belgium,Streptococcus_anginosus_3GC,2026,0.01
Belgium,Streptococcus_anginosus_FQ,2026,0.01
Belgium,Streptococcus_anginosus_TET,2026,0.01
Belgium,Streptococcus_anginosus_VAN,2026,0.01
Belgium,Streptococcus_anginosus_group_3GC,2026,0.01
Belgium,Streptococcus_anginosus_group_FQ,2026,0.01
Belgium,Streptococcus_anginosus_group_TET,2026,0.01
Belgium,Streptococcus_anginosus_group_VAN,2026,0.01
Belgium,Streptococcus_canis_FQ,2026,0.01
Belgium,Streptococcus_canis_TET,2026,0.01
Belgium,Streptococcus_canis_VAN,2026,0.01
Belgium,Streptococcus_dysgalactiae_FQ,2026,0.01
Belgium,Streptococcus_dysgalactiae_TET,2026,0.01
Belgium,Streptococcus_dysgalactiae_VAN,2026,0.01
Belgium,Streptococcus_lutetiensis_3GC,2026,0.01
Belgium,Streptococcus_lutetiensis_FQ,2026,0.01
Belgium,Streptococcus_lutetiensis_TET,2026,0.01
Belgium,Streptococcus_lutetiensis_VAN,2026,0.01
Belgium,Streptococcus_mitis_group_3GC,2026,0.01
Belgium,Streptococcus_mitis_group_FQ,2026,0.05
Belgium,Streptococcus_mitis_group_TET,2026,0.01
Belgium,Streptococcus_mitis_group_VAN,2026,0.01
Belgium,Streptococcus_pyogenes_FQ,2026,0.01
Belgium,Streptococcus_pyogenes_TET,2026,0.01
Belgium,Streptococcus_pyogenes_VAN,2026,0.01
Belgium,Streptococcus_salivarius__vestibularis_3GC,2026,0.01
Belgium,Streptococcus_salivarius__vestibularis_FQ,2026,0.01
Belgium,Streptococcus_salivarius__vestibularis_TET,2026,0.01
Belgium,Streptococcus_salivarius__vestibularis_VAN,2026,0.01
Belgium,Streptococcus_salivarius_group_3GC,2026,0.01
Belgium,Streptococcus_salivarius_group_FQ,2026,0.01
Belgium,Streptococcus_salivarius_group_TET,2026,0.01
Belgium,Streptococcus_salivarius_group_VAN,2026,0.01
Belgium,Streptococcus_vestibularis_3GC,2026,0.01
Belgium,Streptococcus_vestibularis_FQ,2026,0.01
Belgium,Streptococcus_vestibularis_TET,2026,0.01
Belgium,Streptococcus_vestibularis_VAN,2026,0.01
Belgium,Unspeciated_Acinetobacter_3GC,2026,0.01
Belgium,Unspeciated_Acinetobacter_AMG,2026,0.01
Belgium,Unspeciated_Acinetobacter_CARB,2026,0.01
Belgium,Unspeciated_Acinetobacter_FQ,2026,0.01
Belgium,Unspeciated_Acinetobacter_TET,2026,0.01
Belgium,Unspeciated_Raoultella_3GC,2026,0.01
Belgium,Unspeciated_Raoultella_AMG,2026,0.01
Belgium,Unspeciated_Raoultella_CARB,2026,0.01
Belgium,Unspeciated_Raoultella_FQ,2026,0.01
Belgium,Unspeciated_Raoultella_OTHER,2026,0.01
Belgium,Unspeciated_Raoultella_TET,2026,0.01
Czech Republic,A_baumannii_3GC,2026,0.01
Czech Republic,A_baumannii_AMG,2026,0.01
Czech Republic,A_baumannii_CARB,2026,0.01
Czech Republic,A_baumannii_FQ,2026,0.01
Czech Republic,A_baumannii_TET,2026,0.01
Czech Republic,C_freundii_3GC,2026,67.11
Czech Republic,C_freundii_AMG,2026,0.01
Czech Republic,C_freundii_CARB,2026,0.01
Czech Republic,C_freundii_FQ,2026,0.01
Czech Republic,C_freundii_OTHER,2026,0.01
Czech Republic,C_freundii_TET,2026,0.03
Czech Republic,E_cloacae_3GC,2026,61.44
Czech Republic,E_cloacae_AMG,2026,45.13
Czech Republic,E_cloacae_CARB,2026,0.01
Czech Republic,E_cloacae_FQ,2026,60.11
Czech Republic,E_cloacae_OTHER,2026,0.01
Czech Republic,E_cloacae_TET,2026,60.13
Czech Republic,E_coli_3GC,2026,0.14
Czech Republic,E_coli_AMG,2026,0.07
Czech Republic,E_coli_CARB,2026,0.01
Czech Republic,E_coli_FQ,2026,0.01
Czech Republic,E_coli_OTHER,2026,0.01
Czech Republic,E_coli_TET,2026,0.09
Czech Republic,E_faecalis_AMG,2026,98.61
Czech Republic,E_faecalis_AMP,2026,0.01
Czech Republic,E_faecalis_FQ,2026,25.43
Czech Republic,E_faecalis_TET,2026,91.0
Czech Republic,E_faecalis_VAN,2026,0.01
Czech Republic,E_faecium_AMG,2026,98.55
Czech Republic,E_faecium_AMP,2026,99.92
Czech Republic,E_faecium_FQ,2026,99.92
Czech Republic,E_faecium_TET,2026,57.67
Czech Republic,E_faecium_VAN,2026,0.01
Czech Republic,Enterococcus_gallinarum_AMG,2026,0.01
Czech Republic,Enterococcus_gallinarum_AMP,2026,0.01
Czech Republic,Enterococcus_gallinarum_FQ,2026,0.01
Czech Republic,Enterococcus_gallinarum_TET,2026,0.01
Czech Republic,Enterococcus_gallinarum_VAN,2026,98.61
Czech Republic,Escherichia_hermannii_3GC,2026,0.01
Czech Republic,Escherichia_hermannii_AMG,2026,0.01
Czech Republic,Escherichia_hermannii_CARB,2026,0.01
Czech Republic,Escherichia_hermannii_FQ,2026,0.01
Czech Republic,Escherichia_hermannii_OTHER,2026,0.01
Czech Republic,Escherichia_hermannii_TET,2026,0.01
Czech Republic,H_influenzae_3GC,2026,0.01
Czech Republic,H_influenzae_AMP,2026,0.01
Czech Republic,H_influenzae_FQ,2026,0.01
Czech Republic,H_influenzae_MAC,2026,0.01
Czech Republic,H_influenzae_TET,2026,0.05
Czech Republic,Haemophilus_parainfluenzae_3GC,2026,0.01
Czech Republic,Haemophilus_parainfluenzae_AMP,2026,0.01
Czech Republic,Haemophilus_parainfluenzae_FQ,2026,0.03
Czech Republic,Haemophilus_parainfluenzae_MAC,2026,0.03
Czech Republic,Haemophilus_parainfluenzae_TET,2026,0.05
Czech Republic,K_pneumoniae_3GC,2026,47.05
Czech Republic,K_pneumoniae_AMG,2026,19.06
Czech Republic,K_pneumoniae_CARB,2026,0.01
Czech Republic,K_pneumoniae_FQ,2026,0.01
Czech Republic,K_pneumoniae_OTHER,2026,0.01
Czech Republic,K_pneumoniae_TET,2026,0.34
Czech Republic,Klebsiella_oxytoca_3GC,2026,0.05
Czech Republic,Klebsiella_oxytoca_AMG,2026,0.01
Czech Republic,Klebsiella_oxytoca_CARB,2026,0.01
Czech Republic,Klebsiella_oxytoca_FQ,2026,0.05
Czech Republic,Klebsiella_oxytoca_OTHER,2026,0.01
Czech Republic,Klebsiella_oxytoca_TET,2026,0.05
Czech Republic,M_morganii_3GC,2026,0.01
Czech Republic,M_morganii_AMG,2026,0.01
Czech Republic,M_morganii_CARB,2026,0.01
Czech Republic,M_morganii_FQ,2026,0.01
Czech Republic,M_morganii_OTHER,2026,0.01
Czech Republic,M_morganii_TET,2026,66.81
Czech Republic,Moraxella_catarrhalis_3GC,2026,0.01
Czech Republic,Moraxella_catarrhalis_FQ,2026,0.01
Czech Republic,Moraxella_catarrhalis_MAC,2026,0.01
Czech Republic,Moraxella_catarrhalis_TET,2026,0.01
Czech Republic,P_aeruginosa_3GC,2026,68.35
Czech Republic,P_aeruginosa_AMG,2026,56.89
Czech Republic,P_aeruginosa_CARB,2026,0.01
Czech Republic,P_aeruginosa_COL,2026,0.01
Czech Republic,P_aeruginosa_FQ,2026,18.51
Czech Republic,P_aeruginosa_TET,2026,99.92
Czech Republic,P_mirabilis_3GC,2026,0.05
