country,combo,year,pathogen,drug,resistance_pct,n_isolates,source_files,total_DDD,watch_proportion,gdp_per_capita,health_expenditure,sanitation,physicians,hospital_beds,urbanisation,agricultural_land,gini,water_access,income_group,region,lag1_resistance,lag2_resistance,lag3_resistance,rolling3_mean_resistance,delta_resistance,lag1_total_DDD,lag1_watch_proportion,antibiotic_pressure_index,ses_risk_score
Argentina,K_pneumoniae_AMP,2022,K_pneumoniae,AMP,50.0,4.0,Venatorx_surveillance_data_2024_06_06.csv,13.49,0.3293,13962.1894087223,10.15950489,75.0,5.437,3.36,92.112838186126,43.4276443440799,40.7,90.0,Unknown,Unknown,50.0,83.33333333333334,50.0,61.111111111111114,0.0,13.49,0.3293,4.442257,0.21948837096524182
Argentina,K_pneumoniae_CARB,2019,K_pneumoniae,CARB,30.0,10.0,Venatorx_surveillance_data_2024_06_06.csv,12.97,0.2989,9955.97478680428,10.11911297,73.365,5.25,3.69,91.8567844513802,42.605848671205,43.3,88.45,Unknown,Unknown,36.84210526315789,36.84210526315789,36.84210526315789,36.84210526315789,-6.84210526315789,12.97,0.2989,3.876733,0.23430470887396496
Argentina,K_pneumoniae_CARB,2020,K_pneumoniae,CARB,41.66666666666667,12.0,Venatorx_surveillance_data_2024_06_06.csv,12.6,0.3207,8535.59938004389,10.67246342,74.121,5.304,3.19,91.9439026594897,43.0004859885482,42.7,89.387,Unknown,Unknown,30.0,36.84210526315789,36.84210526315789,33.421052631578945,11.666666666666671,12.6,0.3207,4.04082,0.23158062222087217
Argentina,K_pneumoniae_CARB,2021,K_pneumoniae,CARB,25.0,12.0,Venatorx_surveillance_data_2024_06_06.csv,13.61,0.3161,10738.0179223384,11.00910187,75.023,5.384,3.34,92.0292776175651,43.1097420606645,42.4,89.53,Unknown,Unknown,41.66666666666667,30.0,36.84210526315789,36.16959064327485,-16.66666666666667,13.61,0.3161,4.302121,0.21895117613762755
Argentina,K_pneumoniae_CARB,2022,K_pneumoniae,CARB,25.0,4.0,Venatorx_surveillance_data_2024_06_06.csv,13.49,0.3293,13962.1894087223,10.15950489,75.0,5.437,3.36,92.112838186126,43.4276443440799,40.7,90.0,Unknown,Unknown,25.0,41.66666666666667,30.0,32.22222222222222,0.0,13.49,0.3293,4.442257,0.21948837096524182
Argentina,K_pneumoniae_FQ,2019,K_pneumoniae,FQ,60.0,10.0,Venatorx_surveillance_data_2024_06_06.csv,12.97,0.2989,9955.97478680428,10.11911297,73.365,5.25,3.69,91.8567844513802,42.605848671205,43.3,88.45,Unknown,Unknown,63.1578947368421,63.1578947368421,63.1578947368421,63.1578947368421,-3.1578947368421026,12.97,0.2989,3.876733,0.23430470887396496
Argentina,K_pneumoniae_FQ,2020,K_pneumoniae,FQ,75.0,12.0,Venatorx_surveillance_data_2024_06_06.csv,12.6,0.3207,8535.59938004389,10.67246342,74.121,5.304,3.19,91.9439026594897,43.0004859885482,42.7,89.387,Unknown,Unknown,60.0,63.1578947368421,63.1578947368421,61.578947368421055,15.0,12.6,0.3207,4.04082,0.23158062222087217
Argentina,K_pneumoniae_FQ,2021,K_pneumoniae,FQ,50.0,12.0,Venatorx_surveillance_data_2024_06_06.csv,13.61,0.3161,10738.0179223384,11.00910187,75.023,5.384,3.34,92.0292776175651,43.1097420606645,42.4,89.53,Unknown,Unknown,75.0,60.0,63.1578947368421,66.05263157894737,-25.0,13.61,0.3161,4.302121,0.21895117613762755
Argentina,K_pneumoniae_FQ,2022,K_pneumoniae,FQ,50.0,4.0,Venatorx_surveillance_data_2024_06_06.csv,13.49,0.3293,13962.1894087223,10.15950489,75.0,5.437,3.36,92.112838186126,43.4276443440799,40.7,90.0,Unknown,Unknown,50.0,75.0,60.0,61.666666666666664,0.0,13.49,0.3293,4.442257,0.21948837096524182
Argentina,M_morganii_3GC,2021,M_morganii,3GC,50.0,2.0,Venatorx_surveillance_data_2024_06_06.csv,13.61,0.3161,10738.0179223384,11.00910187,75.023,5.384,3.34,92.0292776175651,43.1097420606645,42.4,89.53,Unknown,Unknown,0.0,0.0,50.0,25.0,50.0,13.61,0.3161,4.302121,0.21895117613762755
Argentina,M_morganii_3GC,2022,M_morganii,3GC,0.0,2.0,Venatorx_surveillance_data_2024_06_06.csv,13.49,0.3293,13962.1894087223,10.15950489,75.0,5.437,3.36,92.112838186126,43.4276443440799,40.7,90.0,Unknown,Unknown,50.0,0.0,0.0,25.0,-50.0,13.49,0.3293,4.442257,0.21948837096524182
Argentina,M_morganii_AMG,2021,M_morganii,AMG,100.0,1.0,Venatorx_surveillance_data_2024_06_06.csv,13.61,0.3161,10738.0179223384,11.00910187,75.023,5.384,3.34,92.0292776175651,43.1097420606645,42.4,89.53,Unknown,Unknown,0.0,0.0,50.0,25.0,100.0,13.61,0.3161,4.302121,0.21895117613762755
Argentina,M_morganii_AMG,2022,M_morganii,AMG,100.0,1.0,Venatorx_surveillance_data_2024_06_06.csv,13.49,0.3293,13962.1894087223,10.15950489,75.0,5.437,3.36,92.112838186126,43.4276443440799,40.7,90.0,Unknown,Unknown,100.0,0.0,0.0,50.0,0.0,13.49,0.3293,4.442257,0.21948837096524182
Argentina,M_morganii_AMP,2021,M_morganii,AMP,0.0,1.0,Venatorx_surveillance_data_2024_06_06.csv,13.61,0.3161,10738.0179223384,11.00910187,75.023,5.384,3.34,92.0292776175651,43.1097420606645,42.4,89.53,Unknown,Unknown,0.0,0.0,50.0,25.0,0.0,13.61,0.3161,4.302121,0.21895117613762755
Argentina,M_morganii_AMP,2022,M_morganii,AMP,0.0,1.0,Venatorx_surveillance_data_2024_06_06.csv,13.49,0.3293,13962.1894087223,10.15950489,75.0,5.437,3.36,92.112838186126,43.4276443440799,40.7,90.0,Unknown,Unknown,0.0,0.0,0.0,0.0,0.0,13.49,0.3293,4.442257,0.21948837096524182
Argentina,M_morganii_CARB,2021,M_morganii,CARB,0.0,1.0,Venatorx_surveillance_data_2024_06_06.csv,13.61,0.3161,10738.0179223384,11.00910187,75.023,5.384,3.34,92.0292776175651,43.1097420606645,42.4,89.53,Unknown,Unknown,0.0,0.0,0.0,0.0,0.0,13.61,0.3161,4.302121,0.21895117613762755
Argentina,M_morganii_CARB,2022,M_morganii,CARB,0.0,1.0,Venatorx_surveillance_data_2024_06_06.csv,13.49,0.3293,13962.1894087223,10.15950489,75.0,5.437,3.36,92.112838186126,43.4276443440799,40.7,90.0,Unknown,Unknown,0.0,0.0,0.0,0.0,0.0,13.49,0.3293,4.442257,0.21948837096524182
Argentina,M_morganii_FQ,2021,M_morganii,FQ,100.0,1.0,Venatorx_surveillance_data_2024_06_06.csv,13.61,0.3161,10738.0179223384,11.00910187,75.023,5.384,3.34,92.0292776175651,43.1097420606645,42.4,89.53,Unknown,Unknown,0.0,0.0,50.0,25.0,100.0,13.61,0.3161,4.302121,0.21895117613762755
Argentina,M_morganii_FQ,2022,M_morganii,FQ,100.0,1.0,Venatorx_surveillance_data_2024_06_06.csv,13.49,0.3293,13962.1894087223,10.15950489,75.0,5.437,3.36,92.112838186126,43.4276443440799,40.7,90.0,Unknown,Unknown,100.0,0.0,0.0,50.0,0.0,13.49,0.3293,4.442257,0.21948837096524182
Argentina,P_aeruginosa_3GC,2019,P_aeruginosa,3GC,27.27272727272727,66.0,Venatorx_surveillance_data_2024_06_06.csv,12.97,0.2989,9955.97478680428,10.11911297,73.365,5.25,3.69,91.8567844513802,42.605848671205,43.3,88.45,Unknown,Unknown,33.33333333333333,33.33333333333333,33.33333333333333,33.33333333333333,-6.060606060606059,12.97,0.2989,3.876733,0.23430470887396496
Argentina,P_aeruginosa_3GC,2020,P_aeruginosa,3GC,33.33333333333333,48.0,Venatorx_surveillance_data_2024_06_06.csv,12.6,0.3207,8535.59938004389,10.67246342,74.121,5.304,3.19,91.9439026594897,43.0004859885482,42.7,89.387,Unknown,Unknown,27.27272727272727,33.33333333333333,33.33333333333333,30.303030303030297,6.060606060606059,12.6,0.3207,4.04082,0.23158062222087217
Argentina,P_aeruginosa_3GC,2021,P_aeruginosa,3GC,35.18518518518518,54.0,Venatorx_surveillance_data_2024_06_06.csv,13.61,0.3161,10738.0179223384,11.00910187,75.023,5.384,3.34,92.0292776175651,43.1097420606645,42.4,89.53,Unknown,Unknown,33.33333333333333,27.27272727272727,33.33333333333333,31.313131313131308,1.8518518518518547,13.61,0.3161,4.302121,0.21895117613762755
Argentina,P_aeruginosa_3GC,2022,P_aeruginosa,3GC,23.076923076923077,52.0,Venatorx_surveillance_data_2024_06_06.csv,13.49,0.3293,13962.1894087223,10.15950489,75.0,5.437,3.36,92.112838186126,43.4276443440799,40.7,90.0,Unknown,Unknown,35.18518518518518,33.33333333333333,27.27272727272727,31.930415263748596,-12.108262108262107,13.49,0.3293,4.442257,0.21948837096524182
Argentina,P_aeruginosa_AMG,2019,P_aeruginosa,AMG,33.33333333333333,33.0,Venatorx_surveillance_data_2024_06_06.csv,12.97,0.2989,9955.97478680428,10.11911297,73.365,5.25,3.69,91.8567844513802,42.605848671205,43.3,88.45,Unknown,Unknown,20.0,20.0,20.0,20.0,13.333333333333329,12.97,0.2989,3.876733,0.23430470887396496
Argentina,P_aeruginosa_AMG,2020,P_aeruginosa,AMG,29.166666666666668,24.0,Venatorx_surveillance_data_2024_06_06.csv,12.6,0.3207,8535.59938004389,10.67246342,74.121,5.304,3.19,91.9439026594897,43.0004859885482,42.7,89.387,Unknown,Unknown,33.33333333333333,20.0,20.0,26.666666666666664,-4.166666666666661,12.6,0.3207,4.04082,0.23158062222087217
Argentina,P_aeruginosa_AMG,2021,P_aeruginosa,AMG,29.629629629629626,27.0,Venatorx_surveillance_data_2024_06_06.csv,13.61,0.3161,10738.0179223384,11.00910187,75.023,5.384,3.34,92.0292776175651,43.1097420606645,42.4,89.53,Unknown,Unknown,29.166666666666668,33.33333333333333,20.0,27.5,0.46296296296295836,13.61,0.3161,4.302121,0.21895117613762755
Argentina,P_aeruginosa_AMG,2022,P_aeruginosa,AMG,19.230769230769234,26.0,Venatorx_surveillance_data_2024_06_06.csv,13.49,0.3293,13962.1894087223,10.15950489,75.0,5.437,3.36,92.112838186126,43.4276443440799,40.7,90.0,Unknown,Unknown,29.629629629629626,29.166666666666668,33.33333333333333,30.709876543209873,-10.398860398860393,13.49,0.3293,4.442257,0.21948837096524182
Argentina,P_aeruginosa_AMP,2019,P_aeruginosa,AMP,45.45454545454545,33.0,Venatorx_surveillance_data_2024_06_06.csv,12.97,0.2989,9955.97478680428,10.11911297,73.365,5.25,3.69,91.8567844513802,42.605848671205,43.3,88.45,Unknown,Unknown,40.0,40.0,40.0,40.0,5.454545454545453,12.97,0.2989,3.876733,0.23430470887396496
Argentina,P_aeruginosa_AMP,2020,P_aeruginosa,AMP,37.5,24.0,Venatorx_surveillance_data_2024_06_06.csv,12.6,0.3207,8535.59938004389,10.67246342,74.121,5.304,3.19,91.9439026594897,43.0004859885482,42.7,89.387,Unknown,Unknown,45.45454545454545,40.0,40.0,42.72727272727273,-7.954545454545453,12.6,0.3207,4.04082,0.23158062222087217
Argentina,P_aeruginosa_AMP,2021,P_aeruginosa,AMP,33.33333333333333,27.0,Venatorx_surveillance_data_2024_06_06.csv,13.61,0.3161,10738.0179223384,11.00910187,75.023,5.384,3.34,92.0292776175651,43.1097420606645,42.4,89.53,Unknown,Unknown,37.5,45.45454545454545,40.0,40.984848484848484,-4.166666666666671,13.61,0.3161,4.302121,0.21895117613762755
Argentina,P_aeruginosa_AMP,2022,P_aeruginosa,AMP,26.923076923076923,26.0,Venatorx_surveillance_data_2024_06_06.csv,13.49,0.3293,13962.1894087223,10.15950489,75.0,5.437,3.36,92.112838186126,43.4276443440799,40.7,90.0,Unknown,Unknown,33.33333333333333,37.5,45.45454545454545,38.76262626262626,-6.410256410256405,13.49,0.3293,4.442257,0.21948837096524182
Argentina,P_aeruginosa_CARB,2019,P_aeruginosa,CARB,25.757575757575758,66.0,Venatorx_surveillance_data_2024_06_06.csv,12.97,0.2989,9955.97478680428,10.11911297,73.365,5.25,3.69,91.8567844513802,42.605848671205,43.3,88.45,Unknown,Unknown,13.333333333333334,13.333333333333334,13.333333333333334,13.333333333333334,12.424242424242424,12.97,0.2989,3.876733,0.23430470887396496
Argentina,P_aeruginosa_CARB,2020,P_aeruginosa,CARB,6.25,48.0,Venatorx_surveillance_data_2024_06_06.csv,12.6,0.3207,8535.59938004389,10.67246342,74.121,5.304,3.19,91.9439026594897,43.0004859885482,42.7,89.387,Unknown,Unknown,25.757575757575758,13.333333333333334,13.333333333333334,19.545454545454547,-19.507575757575758,12.6,0.3207,4.04082,0.23158062222087217
Argentina,P_aeruginosa_CARB,2021,P_aeruginosa,CARB,33.33333333333333,54.0,Venatorx_surveillance_data_2024_06_06.csv,13.61,0.3161,10738.0179223384,11.00910187,75.023,5.384,3.34,92.0292776175651,43.1097420606645,42.4,89.53,Unknown,Unknown,6.25,25.757575757575758,13.333333333333334,15.113636363636365,27.08333333333333,13.61,0.3161,4.302121,0.21895117613762755
Argentina,P_aeruginosa_CARB,2022,P_aeruginosa,CARB,25.0,52.0,Venatorx_surveillance_data_2024_06_06.csv,13.49,0.3293,13962.1894087223,10.15950489,75.0,5.437,3.36,92.112838186126,43.4276443440799,40.7,90.0,Unknown,Unknown,33.33333333333333,6.25,25.757575757575758,21.78030303030303,-8.333333333333329,13.49,0.3293,4.442257,0.21948837096524182
Argentina,P_aeruginosa_FQ,2019,P_aeruginosa,FQ,36.36363636363637,33.0,Venatorx_surveillance_data_2024_06_06.csv,12.97,0.2989,9955.97478680428,10.11911297,73.365,5.25,3.69,91.8567844513802,42.605848671205,43.3,88.45,Unknown,Unknown,26.666666666666668,26.666666666666668,26.666666666666668,26.666666666666668,9.696969696969699,12.97,0.2989,3.876733,0.23430470887396496
Argentina,P_aeruginosa_FQ,2020,P_aeruginosa,FQ,37.5,24.0,Venatorx_surveillance_data_2024_06_06.csv,12.6,0.3207,8535.59938004389,10.67246342,74.121,5.304,3.19,91.9439026594897,43.0004859885482,42.7,89.387,Unknown,Unknown,36.36363636363637,26.666666666666668,26.666666666666668,31.515151515151516,1.1363636363636331,12.6,0.3207,4.04082,0.23158062222087217
Argentina,P_aeruginosa_FQ,2021,P_aeruginosa,FQ,29.629629629629626,27.0,Venatorx_surveillance_data_2024_06_06.csv,13.61,0.3161,10738.0179223384,11.00910187,75.023,5.384,3.34,92.0292776175651,43.1097420606645,42.4,89.53,Unknown,Unknown,37.5,36.36363636363637,26.666666666666668,33.51010101010101,-7.870370370370374,13.61,0.3161,4.302121,0.21895117613762755
Argentina,P_aeruginosa_FQ,2022,P_aeruginosa,FQ,23.076923076923077,26.0,Venatorx_surveillance_data_2024_06_06.csv,13.49,0.3293,13962.1894087223,10.15950489,75.0,5.437,3.36,92.112838186126,43.4276443440799,40.7,90.0,Unknown,Unknown,29.629629629629626,37.5,36.36363636363637,34.49775533108866,-6.55270655270655,13.49,0.3293,4.442257,0.21948837096524182
Argentina,P_mirabilis_3GC,2019,P_mirabilis,3GC,10.0,10.0,Venatorx_surveillance_data_2024_06_06.csv,12.97,0.2989,9955.97478680428,10.11911297,73.365,5.25,3.69,91.8567844513802,42.605848671205,43.3,88.45,Unknown,Unknown,0.0,0.0,0.0,0.0,10.0,12.97,0.2989,3.876733,0.23430470887396496
Argentina,P_mirabilis_3GC,2020,P_mirabilis,3GC,0.0,10.0,Venatorx_surveillance_data_2024_06_06.csv,12.6,0.3207,8535.59938004389,10.67246342,74.121,5.304,3.19,91.9439026594897,43.0004859885482,42.7,89.387,Unknown,Unknown,10.0,0.0,0.0,5.0,-10.0,12.6,0.3207,4.04082,0.23158062222087217
Argentina,P_mirabilis_3GC,2021,P_mirabilis,3GC,0.0,10.0,Venatorx_surveillance_data_2024_06_06.csv,13.61,0.3161,10738.0179223384,11.00910187,75.023,5.384,3.34,92.0292776175651,43.1097420606645,42.4,89.53,Unknown,Unknown,0.0,10.0,0.0,3.3333333333333335,0.0,13.61,0.3161,4.302121,0.21895117613762755
Argentina,P_mirabilis_3GC,2022,P_mirabilis,3GC,16.666666666666664,6.0,Venatorx_surveillance_data_2024_06_06.csv,13.49,0.3293,13962.1894087223,10.15950489,75.0,5.437,3.36,92.112838186126,43.4276443440799,40.7,90.0,Unknown,Unknown,0.0,0.0,10.0,3.3333333333333335,16.666666666666664,13.49,0.3293,4.442257,0.21948837096524182
Argentina,P_mirabilis_AMG,2019,P_mirabilis,AMG,60.0,5.0,Venatorx_surveillance_data_2024_06_06.csv,12.97,0.2989,9955.97478680428,10.11911297,73.365,5.25,3.69,91.8567844513802,42.605848671205,43.3,88.45,Unknown,Unknown,12.5,12.5,12.5,12.5,47.5,12.97,0.2989,3.876733,0.23430470887396496
Argentina,P_mirabilis_AMG,2020,P_mirabilis,AMG,20.0,5.0,Venatorx_surveillance_data_2024_06_06.csv,12.6,0.3207,8535.59938004389,10.67246342,74.121,5.304,3.19,91.9439026594897,43.0004859885482,42.7,89.387,Unknown,Unknown,60.0,12.5,12.5,36.25,-40.0,12.6,0.3207,4.04082,0.23158062222087217
Argentina,P_mirabilis_AMG,2021,P_mirabilis,AMG,20.0,5.0,Venatorx_surveillance_data_2024_06_06.csv,13.61,0.3161,10738.0179223384,11.00910187,75.023,5.384,3.34,92.0292776175651,43.1097420606645,42.4,89.53,Unknown,Unknown,20.0,60.0,12.5,30.833333333333332,0.0,13.61,0.3161,4.302121,0.21895117613762755
Argentina,P_mirabilis_AMG,2022,P_mirabilis,AMG,0.0,3.0,Venatorx_surveillance_data_2024_06_06.csv,13.49,0.3293,13962.1894087223,10.15950489,75.0,5.437,3.36,92.112838186126,43.4276443440799,40.7,90.0,Unknown,Unknown,20.0,20.0,60.0,33.333333333333336,-20.0,13.49,0.3293,4.442257,0.21948837096524182
Argentina,P_mirabilis_AMP,2019,P_mirabilis,AMP,40.0,5.0,Venatorx_surveillance_data_2024_06_06.csv,12.97,0.2989,9955.97478680428,10.11911297,73.365,5.25,3.69,91.8567844513802,42.605848671205,43.3,88.45,Unknown,Unknown,0.0,0.0,0.0,0.0,40.0,12.97,0.2989,3.876733,0.23430470887396496
Argentina,P_mirabilis_AMP,2020,P_mirabilis,AMP,0.0,5.0,Venatorx_surveillance_data_2024_06_06.csv,12.6,0.3207,8535.59938004389,10.67246342,74.121,5.304,3.19,91.9439026594897,43.0004859885482,42.7,89.387,Unknown,Unknown,40.0,0.0,0.0,20.0,-40.0,12.6,0.3207,4.04082,0.23158062222087217
Argentina,P_mirabilis_AMP,2021,P_mirabilis,AMP,20.0,5.0,Venatorx_surveillance_data_2024_06_06.csv,13.61,0.3161,10738.0179223384,11.00910187,75.023,5.384,3.34,92.0292776175651,43.1097420606645,42.4,89.53,Unknown,Unknown,0.0,40.0,0.0,13.333333333333334,20.0,13.61,0.3161,4.302121,0.21895117613762755
Argentina,P_mirabilis_AMP,2022,P_mirabilis,AMP,0.0,3.0,Venatorx_surveillance_data_2024_06_06.csv,13.49,0.3293,13962.1894087223,10.15950489,75.0,5.437,3.36,92.112838186126,43.4276443440799,40.7,90.0,Unknown,Unknown,20.0,0.0,40.0,20.0,-20.0,13.49,0.3293,4.442257,0.21948837096524182
Argentina,P_mirabilis_CARB,2019,P_mirabilis,CARB,0.0,5.0,Venatorx_surveillance_data_2024_06_06.csv,12.97,0.2989,9955.97478680428,10.11911297,73.365,5.25,3.69,91.8567844513802,42.605848671205,43.3,88.45,Unknown,Unknown,0.0,0.0,0.0,0.0,0.0,12.97,0.2989,3.876733,0.23430470887396496
Argentina,P_mirabilis_CARB,2020,P_mirabilis,CARB,0.0,5.0,Venatorx_surveillance_data_2024_06_06.csv,12.6,0.3207,8535.59938004389,10.67246342,74.121,5.304,3.19,91.9439026594897,43.0004859885482,42.7,89.387,Unknown,Unknown,0.0,0.0,0.0,0.0,0.0,12.6,0.3207,4.04082,0.23158062222087217
Argentina,P_mirabilis_CARB,2021,P_mirabilis,CARB,0.0,5.0,Venatorx_surveillance_data_2024_06_06.csv,13.61,0.3161,10738.0179223384,11.00910187,75.023,5.384,3.34,92.0292776175651,43.1097420606645,42.4,89.53,Unknown,Unknown,0.0,0.0,0.0,0.0,0.0,13.61,0.3161,4.302121,0.21895117613762755
Argentina,P_mirabilis_CARB,2022,P_mirabilis,CARB,0.0,3.0,Venatorx_surveillance_data_2024_06_06.csv,13.49,0.3293,13962.1894087223,10.15950489,75.0,5.437,3.36,92.112838186126,43.4276443440799,40.7,90.0,Unknown,Unknown,0.0,0.0,0.0,0.0,0.0,13.49,0.3293,4.442257,0.21948837096524182
Argentina,P_mirabilis_FQ,2019,P_mirabilis,FQ,60.0,5.0,Venatorx_surveillance_data_2024_06_06.csv,12.97,0.2989,9955.97478680428,10.11911297,73.365,5.25,3.69,91.8567844513802,42.605848671205,43.3,88.45,Unknown,Unknown,0.0,0.0,0.0,0.0,60.0,12.97,0.2989,3.876733,0.23430470887396496
Argentina,P_mirabilis_FQ,2020,P_mirabilis,FQ,20.0,5.0,Venatorx_surveillance_data_2024_06_06.csv,12.6,0.3207,8535.59938004389,10.67246342,74.121,5.304,3.19,91.9439026594897,43.0004859885482,42.7,89.387,Unknown,Unknown,60.0,0.0,0.0,30.0,-40.0,12.6,0.3207,4.04082,0.23158062222087217
Argentina,P_mirabilis_FQ,2021,P_mirabilis,FQ,20.0,5.0,Venatorx_surveillance_data_2024_06_06.csv,13.61,0.3161,10738.0179223384,11.00910187,75.023,5.384,3.34,92.0292776175651,43.1097420606645,42.4,89.53,Unknown,Unknown,20.0,60.0,0.0,26.666666666666668,0.0,13.61,0.3161,4.302121,0.21895117613762755
Argentina,P_mirabilis_FQ,2022,P_mirabilis,FQ,0.0,3.0,Venatorx_surveillance_data_2024_06_06.csv,13.49,0.3293,13962.1894087223,10.15950489,75.0,5.437,3.36,92.112838186126,43.4276443440799,40.7,90.0,Unknown,Unknown,20.0,20.0,60.0,33.333333333333336,-20.0,13.49,0.3293,4.442257,0.21948837096524182
Argentina,Providencia_spp_3GC,2019,Providencia_spp,3GC,66.66666666666666,6.0,Venatorx_surveillance_data_2024_06_06.csv,12.97,0.2989,9955.97478680428,10.11911297,73.365,5.25,3.69,91.8567844513802,42.605848671205,43.3,88.45,Unknown,Unknown,100.0,100.0,100.0,100.0,-33.33333333333334,12.97,0.2989,3.876733,0.23430470887396496
Argentina,Providencia_spp_3GC,2020,Providencia_spp,3GC,50.0,2.0,Venatorx_surveillance_data_2024_06_06.csv,12.6,0.3207,8535.59938004389,10.67246342,74.121,5.304,3.19,91.9439026594897,43.0004859885482,42.7,89.387,Unknown,Unknown,66.66666666666666,100.0,100.0,83.33333333333333,-16.666666666666657,12.6,0.3207,4.04082,0.23158062222087217
Argentina,Providencia_spp_3GC,2021,Providencia_spp,3GC,100.0,4.0,Venatorx_surveillance_data_2024_06_06.csv,13.61,0.3161,10738.0179223384,11.00910187,75.023,5.384,3.34,92.0292776175651,43.1097420606645,42.4,89.53,Unknown,Unknown,50.0,66.66666666666666,100.0,72.22222222222221,50.0,13.61,0.3161,4.302121,0.21895117613762755
Argentina,Providencia_spp_3GC,2022,Providencia_spp,3GC,33.33333333333333,6.0,Venatorx_surveillance_data_2024_06_06.csv,13.49,0.3293,13962.1894087223,10.15950489,75.0,5.437,3.36,92.112838186126,43.4276443440799,40.7,90.0,Unknown,Unknown,100.0,50.0,66.66666666666666,72.22222222222221,-66.66666666666667,13.49,0.3293,4.442257,0.21948837096524182
Argentina,Providencia_spp_AMG,2019,Providencia_spp,AMG,66.66666666666666,3.0,Venatorx_surveillance_data_2024_06_06.csv,12.97,0.2989,9955.97478680428,10.11911297,73.365,5.25,3.69,91.8567844513802,42.605848671205,43.3,88.45,Unknown,Unknown,100.0,100.0,100.0,100.0,-33.33333333333334,12.97,0.2989,3.876733,0.23430470887396496
Argentina,Providencia_spp_AMG,2020,Providencia_spp,AMG,0.0,1.0,Venatorx_surveillance_data_2024_06_06.csv,12.6,0.3207,8535.59938004389,10.67246342,74.121,5.304,3.19,91.9439026594897,43.0004859885482,42.7,89.387,Unknown,Unknown,66.66666666666666,100.0,100.0,83.33333333333333,-66.66666666666666,12.6,0.3207,4.04082,0.23158062222087217
Argentina,Providencia_spp_AMG,2021,Providencia_spp,AMG,50.0,2.0,Venatorx_surveillance_data_2024_06_06.csv,13.61,0.3161,10738.0179223384,11.00910187,75.023,5.384,3.34,92.0292776175651,43.1097420606645,42.4,89.53,Unknown,Unknown,0.0,66.66666666666666,100.0,55.55555555555555,50.0,13.61,0.3161,4.302121,0.21895117613762755
Argentina,Providencia_spp_AMG,2022,Providencia_spp,AMG,66.66666666666666,3.0,Venatorx_surveillance_data_2024_06_06.csv,13.49,0.3293,13962.1894087223,10.15950489,75.0,5.437,3.36,92.112838186126,43.4276443440799,40.7,90.0,Unknown,Unknown,50.0,0.0,66.66666666666666,38.888888888888886,16.666666666666657,13.49,0.3293,4.442257,0.21948837096524182
Argentina,Providencia_spp_AMP,2019,Providencia_spp,AMP,66.66666666666666,3.0,Venatorx_surveillance_data_2024_06_06.csv,12.97,0.2989,9955.97478680428,10.11911297,73.365,5.25,3.69,91.8567844513802,42.605848671205,43.3,88.45,Unknown,Unknown,100.0,100.0,100.0,100.0,-33.33333333333334,12.97,0.2989,3.876733,0.23430470887396496
Argentina,Providencia_spp_AMP,2020,Providencia_spp,AMP,100.0,1.0,Venatorx_surveillance_data_2024_06_06.csv,12.6,0.3207,8535.59938004389,10.67246342,74.121,5.304,3.19,91.9439026594897,43.0004859885482,42.7,89.387,Unknown,Unknown,66.66666666666666,100.0,100.0,83.33333333333333,33.33333333333334,12.6,0.3207,4.04082,0.23158062222087217
Argentina,Providencia_spp_AMP,2021,Providencia_spp,AMP,50.0,2.0,Venatorx_surveillance_data_2024_06_06.csv,13.61,0.3161,10738.0179223384,11.00910187,75.023,5.384,3.34,92.0292776175651,43.1097420606645,42.4,89.53,Unknown,Unknown,100.0,66.66666666666666,100.0,88.88888888888887,-50.0,13.61,0.3161,4.302121,0.21895117613762755
Argentina,Providencia_spp_AMP,2022,Providencia_spp,AMP,66.66666666666666,3.0,Venatorx_surveillance_data_2024_06_06.csv,13.49,0.3293,13962.1894087223,10.15950489,75.0,5.437,3.36,92.112838186126,43.4276443440799,40.7,90.0,Unknown,Unknown,50.0,100.0,66.66666666666666,72.22222222222221,16.666666666666657,13.49,0.3293,4.442257,0.21948837096524182
Argentina,Providencia_spp_CARB,2019,Providencia_spp,CARB,0.0,3.0,Venatorx_surveillance_data_2024_06_06.csv,12.97,0.2989,9955.97478680428,10.11911297,73.365,5.25,3.69,91.8567844513802,42.605848671205,43.3,88.45,Unknown,Unknown,100.0,100.0,100.0,100.0,-100.0,12.97,0.2989,3.876733,0.23430470887396496
Argentina,Providencia_spp_CARB,2020,Providencia_spp,CARB,0.0,1.0,Venatorx_surveillance_data_2024_06_06.csv,12.6,0.3207,8535.59938004389,10.67246342,74.121,5.304,3.19,91.9439026594897,43.0004859885482,42.7,89.387,Unknown,Unknown,0.0,100.0,100.0,50.0,0.0,12.6,0.3207,4.04082,0.23158062222087217
Argentina,Providencia_spp_CARB,2021,Providencia_spp,CARB,50.0,2.0,Venatorx_surveillance_data_2024_06_06.csv,13.61,0.3161,10738.0179223384,11.00910187,75.023,5.384,3.34,92.0292776175651,43.1097420606645,42.4,89.53,Unknown,Unknown,0.0,0.0,100.0,33.333333333333336,50.0,12.6,0.3207,4.04082,0.21895117613762755
